4384,4,3,46,1,2022-01-01 00:00:21,232
4385,1,1,47,1,2022-01-01 00:00:21,36
4386,2,1,47,1,2022-01-01 00:00:21,46
4387,3,2,47,1,2022-01-01 00:00:21,6
4388,4,3,47,1,2022-01-01 00:00:21,802
4389,1,1,48,1,2022-01-01 00:00:21,28
4390,2,1,48,1,2022-01-01 00:00:21,56
4391,3,2,48,1,2022-01-01 00:00:21,5
4392,4,3,48,1,2022-01-01 00:00:21,538
4393,1,1,49,1,2022-01-01 00:00:21,55
4394,2,1,49,1,2022-01-01 00:00:21,22
4395,3,2,49,1,2022-01-01 00:00:21,10
4396,4,3,49,1,2022-01-01 00:00:21,248
4397,1,1,50,1,2022-01-01 00:00:21,73
4398,2,1,50,1,2022-01-01 00:00:21,56
4399,3,2,50,1,2022-01-01 00:00:21,13
4400,4,3,50,1,2022-01-01 00:00:21,282
4401,1,1,1,1,2022-01-01 00:00:22,34
4402,2,1,1,1,2022-01-01 00:00:22,66
4403,3,2,1,1,2022-01-01 00:00:22,8
4404,4,3,1,1,2022-01-01 00:00:22,853
4405,1,1,2,1,2022-01-01 00:00:22,21
4406,2,1,2,1,2022-01-01 00:00:22,41
4407,3,2,2,1,2022-01-01 00:00:22,2
4408,4,3,2,1,2022-01-01 00:00:22,623
4409,1,1,3,1,2022-01-01 00:00:22,62
4410,2,1,3,1,2022-01-01 00:00:22,93
4411,3,2,3,1,2022-01-01 00:00:22,5
4412,4,3,3,1,2022-01-01 00:00:22,596
4413,1,1,4,1,2022-01-01 00:00:22,93
4414,2,1,4,1,2022-01-01 00:00:22,27
4415,3,2,4,1,2022-01-01 00:00:22,12
4416,4,3,4,1,2022-01-01 00:00:22,917
4417,1,1,5,1,2022-01-01 00:00:22,40
4418,2,1,5,1,2022-01-01 00:00:22,85
4419,3,2,5,1,2022-01-01 00:00:22,11
4420,4,3,5,1,2022-01-01 00:00:22,834
4421,1,1,6,1,2022-01-01 00:00:22,44
4422,2,1,6,1,2022-01-01 00:00:22,96
4423,3,2,6,1,2022-01-01 00:00:22,9
4424,4,3,6,1,2022-01-01 00:00:22,636
4425,1,1,7,1,2022-01-01 00:00:22,70
4426,2,1,7,1,2022-01-01 00:00:22,50
4427,3,2,7,1,2022-01-01 00:00:22,9
4428,4,3,7,1,2022-01-01 00:00:22,790
4429,1,1,8,1,2022-01-01 00:00:22,20
4430,2,1,8,1,2022-01-01 00:00:22,51
4431,3,2,8,1,2022-01-01 00:00:22,2
4432,4,3,8,1,2022-01-01 00:00:22,501
4433,1,1,9,1,2022-01-01 00:00:22,74
4434,2,1,9,1,2022-01-01 00:00:22,79
4435,3,2,9,1,2022-01-01 00:00:22,4
4436,4,3,9,1,2022-01-01 00:00:22,32
4437,1,1,10,1,2022-01-01 00:00:22,60
4438,2,1,10,1,2022-01-01 00:00:22,66
4439,3,2,10,1,2022-01-01 00:00:22,16
4440,4,3,10,1,2022-01-01 00:00:22,966
4441,1,1,11,1,2022-01-01 00:00:22,92
4442,2,1,11,1,2022-01-01 00:00:22,80
4443,3,2,11,1,2022-01-01 00:00:22,5
4444,4,3,11,1,2022-01-01 00:00:22,870
4445,1,1,12,1,2022-01-01 00:00:22,98
4446,2,1,12,1,2022-01-01 00:00:22,73
4447,3,2,12,1,2022-01-01 00:00:22,5
4448,4,3,12,1,2022-01-01 00:00:22,43
4449,1,1,13,1,2022-01-01 00:00:22,90
4450,2,1,13,1,2022-01-01 00:00:22,26
4451,3,2,13,1,2022-01-01 00:00:22,10
4452,4,3,13,1,2022-01-01 00:00:22,956
4453,1,1,14,1,2022-01-01 00:00:22,51
4454,2,1,14,1,2022-01-01 00:00:22,79
4455,3,2,14,1,2022-01-01 00:00:22,10
4456,4,3,14,1,2022-01-01 00:00:22,940
4457,1,1,15,1,2022-01-01 00:00:22,77
4458,2,1,15,1,2022-01-01 00:00:22,47
4459,3,2,15,1,2022-01-01 00:00:22,12
4460,4,3,15,1,2022-01-01 00:00:22,307
4461,1,1,16,1,2022-01-01 00:00:22,98
4462,2,1,16,1,2022-01-01 00:00:22,90
4463,3,2,16,1,2022-01-01 00:00:22,1
4464,4,3,16,1,2022-01-01 00:00:22,707
4465,1,1,17,1,2022-01-01 00:00:22,35
4466,2,1,17,1,2022-01-01 00:00:22,87
4467,3,2,17,1,2022-01-01 00:00:22,15
4468,4,3,17,1,2022-01-01 00:00:22,231
4469,1,1,18,1,2022-01-01 00:00:22,83
4470,2,1,18,1,2022-01-01 00:00:22,68
4471,3,2,18,1,2022-01-01 00:00:22,1
4472,4,3,18,1,2022-01-01 00:00:22,945
4473,1,1,19,1,2022-01-01 00:00:22,24
4474,2,1,19,1,2022-01-01 00:00:22,29
4475,3,2,19,1,2022-01-01 00:00:22,5
4476,4,3,19,1,2022-01-01 00:00:22,646
4477,1,1,20,1,2022-01-01 00:00:22,40
4478,2,1,20,1,2022-01-01 00:00:22,49
4479,3,2,20,1,2022-01-01 00:00:22,6
4480,4,3,20,1,2022-01-01 00:00:22,965
4481,1,1,21,1,2022-01-01 00:00:22,73
4482,2,1,21,1,2022-01-01 00:00:22,98
4483,3,2,21,1,2022-01-01 00:00:22,12
4484,4,3,21,1,2022-01-01 00:00:22,7
4485,1,1,22,1,2022-01-01 00:00:22,49
4486,2,1,22,1,2022-01-01 00:00:22,38
4487,3,2,22,1,2022-01-01 00:00:22,3
4488,4,3,22,1,2022-01-01 00:00:22,369
4489,1,1,23,1,2022-01-01 00:00:22,75
4490,2,1,23,1,2022-01-01 00:00:22,52
4491,3,2,23,1,2022-01-01 00:00:22,4
4492,4,3,23,1,2022-01-01 00:00:22,18
4493,1,1,24,1,2022-01-01 00:00:22,51
4494,2,1,24,1,2022-01-01 00:00:22,49
4495,3,2,24,1,2022-01-01 00:00:22,6
4496,4,3,24,1,2022-01-01 00:00:22,546
4497,1,1,25,1,2022-01-01 00:00:22,50
4498,2,1,25,1,2022-01-01 00:00:22,51
4499,3,2,25,1,2022-01-01 00:00:22,11
4500,4,3,25,1,2022-01-01 00:00:22,390
4501,1,1,26,1,2022-01-01 00:00:22,61
4502,2,1,26,1,2022-01-01 00:00:22,86
4503,3,2,26,1,2022-01-01 00:00:22,11
4504,4,3,26,1,2022-01-01 00:00:22,315
4505,1,1,27,1,2022-01-01 00:00:22,69
4506,2,1,27,1,2022-01-01 00:00:22,34
4507,3,2,27,1,2022-01-01 00:00:22,10
4508,4,3,27,1,2022-01-01 00:00:22,728
4509,1,1,28,1,2022-01-01 00:00:22,21
4510,2,1,28,1,2022-01-01 00:00:22,53
4511,3,2,28,1,2022-01-01 00:00:22,4
4512,4,3,28,1,2022-01-01 00:00:22,533
4513,1,1,29,1,2022-01-01 00:00:22,73
4514,2,1,29,1,2022-01-01 00:00:22,78
4515,3,2,29,1,2022-01-01 00:00:22,13
4516,4,3,29,1,2022-01-01 00:00:22,879
4517,1,1,30,1,2022-01-01 00:00:22,75
4518,2,1,30,1,2022-01-01 00:00:22,98
4519,3,2,30,1,2022-01-01 00:00:22,6
4520,4,3,30,1,2022-01-01 00:00:22,449
4521,1,1,31,1,2022-01-01 00:00:22,74
4522,2,1,31,1,2022-01-01 00:00:22,80
4523,3,2,31,1,2022-01-01 00:00:22,5
4524,4,3,31,1,2022-01-01 00:00:22,23
4525,1,1,32,1,2022-01-01 00:00:22,55
4526,2,1,32,1,2022-01-01 00:00:22,90
4527,3,2,32,1,2022-01-01 00:00:22,12
4528,4,3,32,1,2022-01-01 00:00:22,770
4529,1,1,33,1,2022-01-01 00:00:22,76
4530,2,1,33,1,2022-01-01 00:00:22,20
4531,3,2,33,1,2022-01-01 00:00:22,5
4532,4,3,33,1,2022-01-01 00:00:22,281
4533,1,1,34,1,2022-01-01 00:00:22,33
4534,2,1,34,1,2022-01-01 00:00:22,75
4535,3,2,34,1,2022-01-01 00:00:22,15
4536,4,3,34,1,2022-01-01 00:00:22,781
4537,1,1,35,1,2022-01-01 00:00:22,70
4538,2,1,35,1,2022-01-01 00:00:22,32
4539,3,2,35,1,2022-01-01 00:00:22,1
4540,4,3,35,1,2022-01-01 00:00:22,438
4541,1,1,36,1,2022-01-01 00:00:22,22
4542,2,1,36,1,2022-01-01 00:00:22,25
4543,3,2,36,1,2022-01-01 00:00:22,13
4544,4,3,36,1,2022-01-01 00:00:22,224
4545,1,1,37,1,2022-01-01 00:00:22,38
4546,2,1,37,1,2022-01-01 00:00:22,51
4547,3,2,37,1,2022-01-01 00:00:22,4
4548,4,3,37,1,2022-01-01 00:00:22,876
4549,1,1,38,1,2022-01-01 00:00:22,99
4550,2,1,38,1,2022-01-01 00:00:22,100
4551,3,2,38,1,2022-01-01 00:00:22,2
4552,4,3,38,1,2022-01-01 00:00:22,387
4553,1,1,39,1,2022-01-01 00:00:22,68
4554,2,1,39,1,2022-01-01 00:00:22,30
4555,3,2,39,1,2022-01-01 00:00:22,11
4556,4,3,39,1,2022-01-01 00:00:22,438
4557,1,1,40,1,2022-01-01 00:00:22,70
4558,2,1,40,1,2022-01-01 00:00:22,39
4559,3,2,40,1,2022-01-01 00:00:22,11
4560,4,3,40,1,2022-01-01 00:00:22,127
4561,1,1,41,1,2022-01-01 00:00:22,65
4562,2,1,41,1,2022-01-01 00:00:22,48
4563,3,2,41,1,2022-01-01 00:00:22,6
4564,4,3,41,1,2022-01-01 00:00:22,160
4565,1,1,42,1,2022-01-01 00:00:22,61
4566,2,1,42,1,2022-01-01 00:00:22,33
4567,3,2,42,1,2022-01-01 00:00:22,8
4568,4,3,42,1,2022-01-01 00:00:22,90
4569,1,1,43,1,2022-01-01 00:00:22,56
4570,2,1,43,1,2022-01-01 00:00:22,51
4571,3,2,43,1,2022-01-01 00:00:22,9
4572,4,3,43,1,2022-01-01 00:00:22,857
4573,1,1,44,1,2022-01-01 00:00:22,100
4574,2,1,44,1,2022-01-01 00:00:22,68
4575,3,2,44,1,2022-01-01 00:00:22,16
4576,4,3,44,1,2022-01-01 00:00:22,69
4577,1,1,45,1,2022-01-01 00:00:22,54
4578,2,1,45,1,2022-01-01 00:00:22,59
4579,3,2,45,1,2022-01-01 00:00:22,8
4580,4,3,45,1,2022-01-01 00:00:22,872
4581,1,1,46,1,2022-01-01 00:00:22,22
4582,2,1,46,1,2022-01-01 00:00:22,93
4583,3,2,46,1,2022-01-01 00:00:22,3
4584,4,3,46,1,2022-01-01 00:00:22,991
4585,1,1,47,1,2022-01-01 00:00:22,36
4586,2,1,47,1,2022-01-01 00:00:22,34
4587,3,2,47,1,2022-01-01 00:00:22,15
4588,4,3,47,1,2022-01-01 00:00:22,775
4589,1,1,48,1,2022-01-01 00:00:22,66
4590,2,1,48,1,2022-01-01 00:00:22,73
4591,3,2,48,1,2022-01-01 00:00:22,14
4592,4,3,48,1,2022-01-01 00:00:22,938
4593,1,1,49,1,2022-01-01 00:00:22,82
4594,2,1,49,1,2022-01-01 00:00:22,28
4595,3,2,49,1,2022-01-01 00:00:22,2
4596,4,3,49,1,2022-01-01 00:00:22,336
4597,1,1,50,1,2022-01-01 00:00:22,25
4598,2,1,50,1,2022-01-01 00:00:22,63
4599,3,2,50,1,2022-01-01 00:00:22,7
4600,4,3,50,1,2022-01-01 00:00:22,69
4601,1,1,1,1,2022-01-01 00:00:23,78
4602,2,1,1,1,2022-01-01 00:00:23,32
4603,3,2,1,1,2022-01-01 00:00:23,8
4604,4,3,1,1,2022-01-01 00:00:23,957
4605,1,1,2,1,2022-01-01 00:00:23,46
4606,2,1,2,1,2022-01-01 00:00:23,49
4607,3,2,2,1,2022-01-01 00:00:23,8
4608,4,3,2,1,2022-01-01 00:00:23,564
4609,1,1,3,1,2022-01-01 00:00:23,55
4610,2,1,3,1,2022-01-01 00:00:23,88
4611,3,2,3,1,2022-01-01 00:00:23,16
4612,4,3,3,1,2022-01-01 00:00:23,784
4613,1,1,4,1,2022-01-01 00:00:23,49
4614,2,1,4,1,2022-01-01 00:00:23,22
4615,3,2,4,1,2022-01-01 00:00:23,13
4616,4,3,4,1,2022-01-01 00:00:23,758
4617,1,1,5,1,2022-01-01 00:00:23,32
4618,2,1,5,1,2022-01-01 00:00:23,88
4619,3,2,5,1,2022-01-01 00:00:23,9
4620,4,3,5,1,2022-01-01 00:00:23,931
4621,1,1,6,1,2022-01-01 00:00:23,25
4622,2,1,6,1,2022-01-01 00:00:23,46
4623,3,2,6,1,2022-01-01 00:00:23,12
4624,4,3,6,1,2022-01-01 00:00:23,45
4625,1,1,7,1,2022-01-01 00:00:23,54
4626,2,1,7,1,2022-01-01 00:00:23,54
4627,3,2,7,1,2022-01-01 00:00:23,13
4628,4,3,7,1,2022-01-01 00:00:23,992
4629,1,1,8,1,2022-01-01 00:00:23,26
4630,2,1,8,1,2022-01-01 00:00:23,84
4631,3,2,8,1,2022-01-01 00:00:23,12
4632,4,3,8,1,2022-01-01 00:00:23,774
4633,1,1,9,1,2022-01-01 00:00:23,35
4634,2,1,9,1,2022-01-01 00:00:23,46
4635,3,2,9,1,2022-01-01 00:00:23,4
4636,4,3,9,1,2022-01-01 00:00:23,736
4637,1,1,10,1,2022-01-01 00:00:23,56
4638,2,1,10,1,2022-01-01 00:00:23,46
4639,3,2,10,1,2022-01-01 00:00:23,9
4640,4,3,10,1,2022-01-01 00:00:23,595
4641,1,1,11,1,2022-01-01 00:00:23,58
4642,2,1,11,1,2022-01-01 00:00:23,71
4643,3,2,11,1,2022-01-01 00:00:23,5
4644,4,3,11,1,2022-01-01 00:00:23,663
4645,1,1,12,1,2022-01-01 00:00:23,38
4646,2,1,12,1,2022-01-01 00:00:23,52
4647,3,2,12,1,2022-01-01 00:00:23,3
4648,4,3,12,1,2022-01-01 00:00:23,327
4649,1,1,13,1,2022-01-01 00:00:23,54
4650,2,1,13,1,2022-01-01 00:00:23,81
4651,3,2,13,1,2022-01-01 00:00:23,13
4652,4,3,13,1,2022-01-01 00:00:23,166
4653,1,1,14,1,2022-01-01 00:00:23,32
4654,2,1,14,1,2022-01-01 00:00:23,75
4655,3,2,14,1,2022-01-01 00:00:23,9
4656,4,3,14,1,2022-01-01 00:00:23,451
4657,1,1,15,1,2022-01-01 00:00:23,72
4658,2,1,15,1,2022-01-01 00:00:23,51
4659,3,2,15,1,2022-01-01 00:00:23,9
4660,4,3,15,1,2022-01-01 00:00:23,491
4661,1,1,16,1,2022-01-01 00:00:23,97
4662,2,1,16,1,2022-01-01 00:00:23,87
4663,3,2,16,1,2022-01-01 00:00:23,1
4664,4,3,16,1,2022-01-01 00:00:23,875
4665,1,1,17,1,2022-01-01 00:00:23,100
4666,2,1,17,1,2022-01-01 00:00:23,83
4667,3,2,17,1,2022-01-01 00:00:23,3
4668,4,3,17,1,2022-01-01 00:00:23,858
4669,1,1,18,1,2022-01-01 00:00:23,21
4670,2,1,18,1,2022-01-01 00:00:23,60
4671,3,2,18,1,2022-01-01 00:00:23,6
4672,4,3,18,1,2022-01-01 00:00:23,88
4673,1,1,19,1,2022-01-01 00:00:23,44
4674,2,1,19,1,2022-01-01 00:00:23,91
4675,3,2,19,1,2022-01-01 00:00:23,1
4676,4,3,19,1,2022-01-01 00:00:23,924
4677,1,1,20,1,2022-01-01 00:00:23,33
4678,2,1,20,1,2022-01-01 00:00:23,49
4679,3,2,20,1,2022-01-01 00:00:23,4
4680,4,3,20,1,2022-01-01 00:00:23,351
4681,1,1,21,1,2022-01-01 00:00:23,28
4682,2,1,21,1,2022-01-01 00:00:23,67
4683,3,2,21,1,2022-01-01 00:00:23,1
4684,4,3,21,1,2022-01-01 00:00:23,735
4685,1,1,22,1,2022-01-01 00:00:23,36
4686,2,1,22,1,2022-01-01 00:00:23,83
4687,3,2,22,1,2022-01-01 00:00:23,4
4688,4,3,22,1,2022-01-01 00:00:23,857
4689,1,1,23,1,2022-01-01 00:00:23,26
4690,2,1,23,1,2022-01-01 00:00:23,59
4691,3,2,23,1,2022-01-01 00:00:23,13
4692,4,3,23,1,2022-01-01 00:00:23,653
4693,1,1,24,1,2022-01-01 00:00:23,73
4694,2,1,24,1,2022-01-01 00:00:23,43
4695,3,2,24,1,2022-01-01 00:00:23,15
4696,4,3,24,1,2022-01-01 00:00:23,136
4697,1,1,25,1,2022-01-01 00:00:23,43
4698,2,1,25,1,2022-01-01 00:00:23,88
4699,3,2,25,1,2022-01-01 00:00:23,9
4700,4,3,25,1,2022-01-01 00:00:23,932
4701,1,1,26,1,2022-01-01 00:00:23,92
4702,2,1,26,1,2022-01-01 00:00:23,27
4703,3,2,26,1,2022-01-01 00:00:23,5
4704,4,3,26,1,2022-01-01 00:00:23,322
4705,1,1,27,1,2022-01-01 00:00:23,64
4706,2,1,27,1,2022-01-01 00:00:23,39
4707,3,2,27,1,2022-01-01 00:00:23,11
4708,4,3,27,1,2022-01-01 00:00:23,304
4709,1,1,28,1,2022-01-01 00:00:23,23
4710,2,1,28,1,2022-01-01 00:00:23,35
4711,3,2,28,1,2022-01-01 00:00:23,16
4712,4,3,28,1,2022-01-01 00:00:23,303
4713,1,1,29,1,2022-01-01 00:00:23,70
4714,2,1,29,1,2022-01-01 00:00:23,30
4715,3,2,29,1,2022-01-01 00:00:23,14
4716,4,3,29,1,2022-01-01 00:00:23,771
4717,1,1,30,1,2022-01-01 00:00:23,27
4718,2,1,30,1,2022-01-01 00:00:23,95
4719,3,2,30,1,2022-01-01 00:00:23,11
4720,4,3,30,1,2022-01-01 00:00:23,560
4721,1,1,31,1,2022-01-01 00:00:23,37
4722,2,1,31,1,2022-01-01 00:00:23,89
4723,3,2,31,1,2022-01-01 00:00:23,5
4724,4,3,31,1,2022-01-01 00:00:23,889
4725,1,1,32,1,2022-01-01 00:00:23,42
4726,2,1,32,1,2022-01-01 00:00:23,20
4727,3,2,32,1,2022-01-01 00:00:23,3
4728,4,3,32,1,2022-01-01 00:00:23,954
4729,1,1,33,1,2022-01-01 00:00:23,66
4730,2,1,33,1,2022-01-01 00:00:23,57
4731,3,2,33,1,2022-01-01 00:00:23,14
4732,4,3,33,1,2022-01-01 00:00:23,194
4733,1,1,34,1,2022-01-01 00:00:23,100
4734,2,1,34,1,2022-01-01 00:00:23,89
4735,3,2,34,1,2022-01-01 00:00:23,13
4736,4,3,34,1,2022-01-01 00:00:23,883
4737,1,1,35,1,2022-01-01 00:00:23,52
4738,2,1,35,1,2022-01-01 00:00:23,49
4739,3,2,35,1,2022-01-01 00:00:23,9
4740,4,3,35,1,2022-01-01 00:00:23,838
4741,1,1,36,1,2022-01-01 00:00:23,28
4742,2,1,36,1,2022-01-01 00:00:23,63
4743,3,2,36,1,2022-01-01 00:00:23,10
4744,4,3,36,1,2022-01-01 00:00:23,270
4745,1,1,37,1,2022-01-01 00:00:23,25
4746,2,1,37,1,2022-01-01 00:00:23,69
4747,3,2,37,1,2022-01-01 00:00:23,12
4748,4,3,37,1,2022-01-01 00:00:23,161
4749,1,1,38,1,2022-01-01 00:00:23,89
4750,2,1,38,1,2022-01-01 00:00:23,82
4751,3,2,38,1,2022-01-01 00:00:23,13
4752,4,3,38,1,2022-01-01 00:00:23,773
4753,1,1,39,1,2022-01-01 00:00:23,28
4754,2,1,39,1,2022-01-01 00:00:23,96
4755,3,2,39,1,2022-01-01 00:00:23,10
4756,4,3,39,1,2022-01-01 00:00:23,571
4757,1,1,40,1,2022-01-01 00:00:23,81
4758,2,1,40,1,2022-01-01 00:00:23,65
4759,3,2,40,1,2022-01-01 00:00:23,3
4760,4,3,40,1,2022-01-01 00:00:23,71
4761,1,1,41,1,2022-01-01 00:00:23,29
4762,2,1,41,1,2022-01-01 00:00:23,89
4763,3,2,41,1,2022-01-01 00:00:23,11
4764,4,3,41,1,2022-01-01 00:00:23,334
4765,1,1,42,1,2022-01-01 00:00:23,68
4766,2,1,42,1,2022-01-01 00:00:23,73
4767,3,2,42,1,2022-01-01 00:00:23,16
4768,4,3,42,1,2022-01-01 00:00:23,812
4769,1,1,43,1,2022-01-01 00:00:23,50
4770,2,1,43,1,2022-01-01 00:00:23,84
4771,3,2,43,1,2022-01-01 00:00:23,9
4772,4,3,43,1,2022-01-01 00:00:23,445
4773,1,1,44,1,2022-01-01 00:00:23,29
4774,2,1,44,1,2022-01-01 00:00:23,20
4775,3,2,44,1,2022-01-01 00:00:23,13
4776,4,3,44,1,2022-01-01 00:00:23,820
4777,1,1,45,1,2022-01-01 00:00:23,87
4778,2,1,45,1,2022-01-01 00:00:23,23
4779,3,2,45,1,2022-01-01 00:00:23,3
4780,4,3,45,1,2022-01-01 00:00:23,139
4781,1,1,46,1,2022-01-01 00:00:23,63
4782,2,1,46,1,2022-01-01 00:00:23,23
4783,3,2,46,1,2022-01-01 00:00:23,13
4784,4,3,46,1,2022-01-01 00:00:23,300
4785,1,1,47,1,2022-01-01 00:00:23,48
4786,2,1,47,1,2022-01-01 00:00:23,42
4787,3,2,47,1,2022-01-01 00:00:23,10
4788,4,3,47,1,2022-01-01 00:00:23,104
4789,1,1,48,1,2022-01-01 00:00:23,68
4790,2,1,48,1,2022-01-01 00:00:23,62
4791,3,2,48,1,2022-01-01 00:00:23,13
4792,4,3,48,1,2022-01-01 00:00:23,407
4793,1,1,49,1,2022-01-01 00:00:23,86
4794,2,1,49,1,2022-01-01 00:00:23,90
4795,3,2,49,1,2022-01-01 00:00:23,5
4796,4,3,49,1,2022-01-01 00:00:23,823
4797,1,1,50,1,2022-01-01 00:00:23,27
4798,2,1,50,1,2022-01-01 00:00:23,41
4799,3,2,50,1,2022-01-01 00:00:23,14
4800,4,3,50,1,2022-01-01 00:00:23,182
4801,1,1,1,1,2022-01-01 00:00:24,48
4802,2,1,1,1,2022-01-01 00:00:24,95
4803,3,2,1,1,2022-01-01 00:00:24,3
4804,4,3,1,1,2022-01-01 00:00:24,477
4805,1,1,2,1,2022-01-01 00:00:24,100
4806,2,1,2,1,2022-01-01 00:00:24,26
4807,3,2,2,1,2022-01-01 00:00:24,10
4808,4,3,2,1,2022-01-01 00:00:24,120
4809,1,1,3,1,2022-01-01 00:00:24,49
4810,2,1,3,1,2022-01-01 00:00:24,39
4811,3,2,3,1,2022-01-01 00:00:24,8
4812,4,3,3,1,2022-01-01 00:00:24,779
4813,1,1,4,1,2022-01-01 00:00:24,83
4814,2,1,4,1,2022-01-01 00:00:24,52
4815,3,2,4,1,2022-01-01 00:00:24,3
4816,4,3,4,1,2022-01-01 00:00:24,423
4817,1,1,5,1,2022-01-01 00:00:24,34
4818,2,1,5,1,2022-01-01 00:00:24,55
4819,3,2,5,1,2022-01-01 00:00:24,5
4820,4,3,5,1,2022-01-01 00:00:24,790
4821,1,1,6,1,2022-01-01 00:00:24,42
4822,2,1,6,1,2022-01-01 00:00:24,57
4823,3,2,6,1,2022-01-01 00:00:24,15
4824,4,3,6,1,2022-01-01 00:00:24,908
4825,1,1,7,1,2022-01-01 00:00:24,28
4826,2,1,7,1,2022-01-01 00:00:24,76
4827,3,2,7,1,2022-01-01 00:00:24,1
4828,4,3,7,1,2022-01-01 00:00:24,498
4829,1,1,8,1,2022-01-01 00:00:24,64
4830,2,1,8,1,2022-01-01 00:00:24,40
4831,3,2,8,1,2022-01-01 00:00:24,9
4832,4,3,8,1,2022-01-01 00:00:24,895
4833,1,1,9,1,2022-01-01 00:00:24,23
4834,2,1,9,1,2022-01-01 00:00:24,85
4835,3,2,9,1,2022-01-01 00:00:24,3
4836,4,3,9,1,2022-01-01 00:00:24,870
4837,1,1,10,1,2022-01-01 00:00:24,50
4838,2,1,10,1,2022-01-01 00:00:24,65
4839,3,2,10,1,2022-01-01 00:00:24,15
4840,4,3,10,1,2022-01-01 00:00:24,956
4841,1,1,11,1,2022-01-01 00:00:24,44
4842,2,1,11,1,2022-01-01 00:00:24,52
4843,3,2,11,1,2022-01-01 00:00:24,14
4844,4,3,11,1,2022-01-01 00:00:24,53
4845,1,1,12,1,2022-01-01 00:00:24,97
4846,2,1,12,1,2022-01-01 00:00:24,68
4847,3,2,12,1,2022-01-01 00:00:24,4
4848,4,3,12,1,2022-01-01 00:00:24,377
4849,1,1,13,1,2022-01-01 00:00:24,75
4850,2,1,13,1,2022-01-01 00:00:24,63
4851,3,2,13,1,2022-01-01 00:00:24,7
4852,4,3,13,1,2022-01-01 00:00:24,461
4853,1,1,14,1,2022-01-01 00:00:24,46
4854,2,1,14,1,2022-01-01 00:00:24,51
4855,3,2,14,1,2022-01-01 00:00:24,10
4856,4,3,14,1,2022-01-01 00:00:24,400
4857,1,1,15,1,2022-01-01 00:00:24,54
4858,2,1,15,1,2022-01-01 00:00:24,31
4859,3,2,15,1,2022-01-01 00:00:24,6
4860,4,3,15,1,2022-01-01 00:00:24,642
4861,1,1,16,1,2022-01-01 00:00:24,64
4862,2,1,16,1,2022-01-01 00:00:24,34
4863,3,2,16,1,2022-01-01 00:00:24,14
4864,4,3,16,1,2022-01-01 00:00:24,52
4865,1,1,17,1,2022-01-01 00:00:24,32
4866,2,1,17,1,2022-01-01 00:00:24,73
4867,3,2,17,1,2022-01-01 00:00:24,4
4868,4,3,17,1,2022-01-01 00:00:24,430
4869,1,1,18,1,2022-01-01 00:00:24,24
4870,2,1,18,1,2022-01-01 00:00:24,85
4871,3,2,18,1,2022-01-01 00:00:24,16
4872,4,3,18,1,2022-01-01 00:00:24,565
4873,1,1,19,1,2022-01-01 00:00:24,85
4874,2,1,19,1,2022-01-01 00:00:24,85
4875,3,2,19,1,2022-01-01 00:00:24,14
4876,4,3,19,1,2022-01-01 00:00:24,65
4877,1,1,20,1,2022-01-01 00:00:24,44
4878,2,1,20,1,2022-01-01 00:00:24,95
4879,3,2,20,1,2022-01-01 00:00:24,5
4880,4,3,20,1,2022-01-01 00:00:24,29
4881,1,1,21,1,2022-01-01 00:00:24,70
4882,2,1,21,1,2022-01-01 00:00:24,40
4883,3,2,21,1,2022-01-01 00:00:24,16
4884,4,3,21,1,2022-01-01 00:00:24,32
4885,1,1,22,1,2022-01-01 00:00:24,83
4886,2,1,22,1,2022-01-01 00:00:24,28
4887,3,2,22,1,2022-01-01 00:00:24,13
4888,4,3,22,1,2022-01-01 00:00:24,0
4889,1,1,23,1,2022-01-01 00:00:24,25
4890,2,1,23,1,2022-01-01 00:00:24,59
4891,3,2,23,1,2022-01-01 00:00:24,8
4892,4,3,23,1,2022-01-01 00:00:24,944
4893,1,1,24,1,2022-01-01 00:00:24,84
4894,2,1,24,1,2022-01-01 00:00:24,36
4895,3,2,24,1,2022-01-01 00:00:24,10
4896,4,3,24,1,2022-01-01 00:00:24,70
4897,1,1,25,1,2022-01-01 00:00:24,75
4898,2,1,25,1,2022-01-01 00:00:24,74
4899,3,2,25,1,2022-01-01 00:00:24,11
4900,4,3,25,1,2022-01-01 00:00:24,857
4901,1,1,26,1,2022-01-01 00:00:24,51
4902,2,1,26,1,2022-01-01 00:00:24,61
4903,3,2,26,1,2022-01-01 00:00:24,9
4904,4,3,26,1,2022-01-01 00:00:24,580
4905,1,1,27,1,2022-01-01 00:00:24,55
4906,2,1,27,1,2022-01-01 00:00:24,33
4907,3,2,27,1,2022-01-01 00:00:24,9
4908,4,3,27,1,2022-01-01 00:00:24,615
4909,1,1,28,1,2022-01-01 00:00:24,65
4910,2,1,28,1,2022-01-01 00:00:24,40
4911,3,2,28,1,2022-01-01 00:00:24,8
4912,4,3,28,1,2022-01-01 00:00:24,952
4913,1,1,29,1,2022-01-01 00:00:24,89
4914,2,1,29,1,2022-01-01 00:00:24,77
4915,3,2,29,1,2022-01-01 00:00:24,2
4916,4,3,29,1,2022-01-01 00:00:24,790
4917,1,1,30,1,2022-01-01 00:00:24,31
4918,2,1,30,1,2022-01-01 00:00:24,85
4919,3,2,30,1,2022-01-01 00:00:24,2
4920,4,3,30,1,2022-01-01 00:00:24,229
4921,1,1,31,1,2022-01-01 00:00:24,47
